Epoch 1450 | Loss: 0.3452 | Train Acc: 0.8577 | Val Acc: 0.8571
Best epoch:  1062
Combination 42/300: {'hidden1': 200, 'hidden2': 50, 'activation': 'relu', 'lr': 0.0001, 'alpha': 0.0001, 'batch_size': 256}
Epoch 001 | Loss: 3.3907 | Train Acc: 0.0336 | Val Acc: 0.0286
Epoch 050 | Loss: 2.0046 | Train Acc: 0.2997 | Val Acc: 0.3060
Epoch 100 | Loss: 1.3592 | Train Acc: 0.5961 | Val Acc: 0.6000
Epoch 150 | Loss: 1.0402 | Train Acc: 0.7155 | Val Acc: 0.6857
Epoch 200 | Loss: 0.8707 | Train Acc: 0.7443 | Val Acc: 0.7238
Epoch 250 | Loss: 0.7748 | Train Acc: 0.7643 | Val Acc: 0.7619
Epoch 300 | Loss: 0.6902 | Train Acc: 0.7812 | Val Acc: 0.7726
Epoch 350 | Loss: 0.6583 | Train Acc: 0.7738 | Val Acc: 0.7893
Epoch 400 | Loss: 0.6188 | Train Acc: 0.7923 | Val Acc: 0.8167
Epoch 450 | Loss: 0.5962 | Train Acc: 0.7949 | Val Acc: 0.8107
Epoch 500 | Loss: 0.5817 | Train Acc: 0.8021 | Val Acc: 0.8190
Epoch 550 | Loss: 0.5609 | Train Acc: 0.8033 | Val Acc: 0.8214
Epoch 600 | Loss: 0.5397 | Train Acc: 0.7935 | Val Acc: 0.8000
Epoch 650 | Loss: 0.5422 | Train Acc: 0.8065 | Val Acc: 0.8274
Epoch 700 | Loss: 0.5216 | Train Acc: 0.8140 | Val Acc: 0.8321
Epoch 750 | Loss: 0.4997 | Train Acc: 0.8193 | Val Acc: 0.8321
Epoch 800 | Loss: 0.4914 | Train Acc: 0.8167 | Val Acc: 0.8274
Epoch 850 | Loss: 0.4924 | Train Acc: 0.8226 | Val Acc: 0.8321
Epoch 900 | Loss: 0.4771 | Train Acc: 0.8259 | Val Acc: 0.8310
Epoch 950 | Loss: 0.4691 | Train Acc: 0.8187 | Val Acc: 0.8119
Epoch 1000 | Loss: 0.4657 | Train Acc: 0.8321 | Val Acc: 0.8381
Epoch 1050 | Loss: 0.4705 | Train Acc: 0.8307 | Val Acc: 0.8298
Epoch 1100 | Loss: 0.4567 | Train Acc: 0.8304 | Val Acc: 0.8369
Epoch 1150 | Loss: 0.4472 | Train Acc: 0.8339 | Val Acc: 0.8310
Epoch 1200 | Loss: 0.4397 | Train Acc: 0.8280 | Val Acc: 0.8143
Epoch 1250 | Loss: 0.4629 | Train Acc: 0.8345 | Val Acc: 0.8321
Epoch 1300 | Loss: 0.4526 | Train Acc: 0.8390 | Val Acc: 0.8417
Epoch 1350 | Loss: 0.4345 | Train Acc: 0.8283 | Val Acc: 0.8190
Epoch 1400 | Loss: 0.4411 | Train Acc: 0.8384 | Val Acc: 0.8393
Epoch 1450 | Loss: 0.4268 | Train Acc: 0.8381 | Val Acc: 0.8393
Best epoch:  1425
Combination 43/300: {'hidden1': 300, 'hidden2': 25, 'activation': 'relu', 'lr': 0.001, 'alpha': 0.001, 'batch_size': 128}
Epoch 001 | Loss: 3.3178 | Train Acc: 0.0705 | Val Acc: 0.0952
Epoch 050 | Loss: 0.5314 | Train Acc: 0.7807 | Val Acc: 0.7679
Epoch 100 | Loss: 0.4536 | Train Acc: 0.8229 | Val Acc: 0.8369
Epoch 150 | Loss: 0.4145 | Train Acc: 0.8256 | Val Acc: 0.8429
Epoch 200 | Loss: 0.3953 | Train Acc: 0.8351 | Val Acc: 0.8405
Epoch 250 | Loss: 0.3823 | Train Acc: 0.8193 | Val Acc: 0.8298
Epoch 300 | Loss: 0.3700 | Train Acc: 0.8494 | Val Acc: 0.8524
Epoch 350 | Loss: 0.3799 | Train Acc: 0.8318 | Val Acc: 0.8095
Epoch 400 | Loss: 0.3781 | Train Acc: 0.8488 | Val Acc: 0.8429
Epoch 450 | Loss: 0.3585 | Train Acc: 0.8482 | Val Acc: 0.8405
Epoch 500 | Loss: 0.3592 | Train Acc: 0.8545 | Val Acc: 0.8452
Epoch 550 | Loss: 0.3477 | Train Acc: 0.8533 | Val Acc: 0.8464
Epoch 600 | Loss: 0.3467 | Train Acc: 0.8533 | Val Acc: 0.8571
Epoch 650 | Loss: 0.3352 | Train Acc: 0.8443 | Val Acc: 0.8238
Epoch 700 | Loss: 0.3515 | Train Acc: 0.8542 | Val Acc: 0.8512
Epoch 750 | Loss: 0.3301 | Train Acc: 0.8521 | Val Acc: 0.8262
Epoch 800 | Loss: 0.3243 | Train Acc: 0.8592 | Val Acc: 0.8464
Epoch 850 | Loss: 0.3193 | Train Acc: 0.8467 | Val Acc: 0.8238
Epoch 900 | Loss: 0.3215 | Train Acc: 0.8592 | Val Acc: 0.8512
Epoch 950 | Loss: 0.3219 | Train Acc: 0.8658 | Val Acc: 0.8595
Epoch 1000 | Loss: 0.3130 | Train Acc: 0.8601 | Val Acc: 0.8381
Epoch 1050 | Loss: 0.3357 | Train Acc: 0.8705 | Val Acc: 0.8619
Epoch 1100 | Loss: 0.3089 | Train Acc: 0.8696 | Val Acc: 0.8667
Epoch 1150 | Loss: 0.3121 | Train Acc: 0.8711 | Val Acc: 0.8619
Epoch 1200 | Loss: 0.3167 | Train Acc: 0.8533 | Val Acc: 0.8369
Epoch 1250 | Loss: 0.3153 | Train Acc: 0.8598 | Val Acc: 0.8536
Epoch 1300 | Loss: 0.3139 | Train Acc: 0.8643 | Val Acc: 0.8702
Epoch 1350 | Loss: 0.3130 | Train Acc: 0.8699 | Val Acc: 0.8667
Epoch 1400 | Loss: 0.3067 | Train Acc: 0.8690 | Val Acc: 0.8619
Epoch 1450 | Loss: 0.2974 | Train Acc: 0.8690 | Val Acc: 0.8679
Best epoch:  1436
Combination 44/300: {'hidden1': 50, 'hidden2': 25, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 0.0001, 'batch_size': 128}
Epoch 001 | Loss: 3.3625 | Train Acc: 0.0670 | Val Acc: 0.0655
Epoch 050 | Loss: 2.2158 | Train Acc: 0.3533 | Val Acc: 0.3440
Epoch 100 | Loss: 1.6802 | Train Acc: 0.5759 | Val Acc: 0.5655
Epoch 150 | Loss: 1.3251 | Train Acc: 0.6750 | Val Acc: 0.6738
Epoch 200 | Loss: 1.1058 | Train Acc: 0.7030 | Val Acc: 0.6905
Epoch 250 | Loss: 0.9657 | Train Acc: 0.7357 | Val Acc: 0.7214
Epoch 300 | Loss: 0.8601 | Train Acc: 0.7488 | Val Acc: 0.7345
Epoch 350 | Loss: 0.7795 | Train Acc: 0.7601 | Val Acc: 0.7464
Epoch 400 | Loss: 0.7244 | Train Acc: 0.7711 | Val Acc: 0.7667
Epoch 450 | Loss: 0.6844 | Train Acc: 0.7699 | Val Acc: 0.7643
Epoch 500 | Loss: 0.6422 | Train Acc: 0.7842 | Val Acc: 0.7774
Epoch 550 | Loss: 0.6188 | Train Acc: 0.7893 | Val Acc: 0.7810
Epoch 600 | Loss: 0.5940 | Train Acc: 0.7935 | Val Acc: 0.7833
Epoch 650 | Loss: 0.5753 | Train Acc: 0.7932 | Val Acc: 0.7869
Epoch 700 | Loss: 0.5560 | Train Acc: 0.8048 | Val Acc: 0.8024
Epoch 750 | Loss: 0.5397 | Train Acc: 0.8071 | Val Acc: 0.8012
Epoch 800 | Loss: 0.5282 | Train Acc: 0.8071 | Val Acc: 0.8048
Epoch 850 | Loss: 0.5256 | Train Acc: 0.8116 | Val Acc: 0.8071
Epoch 900 | Loss: 0.5147 | Train Acc: 0.8259 | Val Acc: 0.8310
Epoch 950 | Loss: 0.5031 | Train Acc: 0.8280 | Val Acc: 0.8321
Epoch 1000 | Loss: 0.4983 | Train Acc: 0.8289 | Val Acc: 0.8345
Epoch 1050 | Loss: 0.4934 | Train Acc: 0.8277 | Val Acc: 0.8357
Epoch 1100 | Loss: 0.4808 | Train Acc: 0.8339 | Val Acc: 0.8417
Epoch 1150 | Loss: 0.4742 | Train Acc: 0.8348 | Val Acc: 0.8405
Epoch 1200 | Loss: 0.4659 | Train Acc: 0.8357 | Val Acc: 0.8417
Epoch 1250 | Loss: 0.4663 | Train Acc: 0.8351 | Val Acc: 0.8417
Epoch 1300 | Loss: 0.4594 | Train Acc: 0.8351 | Val Acc: 0.8405
Epoch 1350 | Loss: 0.4554 | Train Acc: 0.8351 | Val Acc: 0.8393
Epoch 1400 | Loss: 0.4611 | Train Acc: 0.8357 | Val Acc: 0.8405
Epoch 1450 | Loss: 0.4489 | Train Acc: 0.8381 | Val Acc: 0.8417
Best epoch:  1167
Combination 45/300: {'hidden1': 150, 'hidden2': 50, 'activation': 'tanh', 'lr': 0.001, 'alpha': 0.001, 'batch_size': 256}
Epoch 001 | Loss: 3.2706 | Train Acc: 0.1658 | Val Acc: 0.1607
Epoch 050 | Loss: 0.6289 | Train Acc: 0.7652 | Val Acc: 0.7690
Epoch 100 | Loss: 0.5009 | Train Acc: 0.8253 | Val Acc: 0.8357
Epoch 150 | Loss: 0.4494 | Train Acc: 0.8193 | Val Acc: 0.8167
Epoch 200 | Loss: 0.4134 | Train Acc: 0.8411 | Val Acc: 0.8452
Epoch 250 | Loss: 0.3979 | Train Acc: 0.8503 | Val Acc: 0.8583
Epoch 300 | Loss: 0.3765 | Train Acc: 0.8443 | Val Acc: 0.8500
Epoch 350 | Loss: 0.3629 | Train Acc: 0.8586 | Val Acc: 0.8679
Epoch 400 | Loss: 0.3442 | Train Acc: 0.8545 | Val Acc: 0.8619
Epoch 450 | Loss: 0.3453 | Train Acc: 0.8610 | Val Acc: 0.8631
Epoch 500 | Loss: 0.3424 | Train Acc: 0.8625 | Val Acc: 0.8655
Epoch 550 | Loss: 0.3305 | Train Acc: 0.8658 | Val Acc: 0.8690
Epoch 600 | Loss: 0.3192 | Train Acc: 0.8670 | Val Acc: 0.8667
Epoch 650 | Loss: 0.3065 | Train Acc: 0.8699 | Val Acc: 0.8738
Epoch 700 | Loss: 0.3046 | Train Acc: 0.8726 | Val Acc: 0.8726
Epoch 750 | Loss: 0.3041 | Train Acc: 0.8714 | Val Acc: 0.8738
Epoch 800 | Loss: 0.3009 | Train Acc: 0.8711 | Val Acc: 0.8702
Epoch 850 | Loss: 0.3032 | Train Acc: 0.8720 | Val Acc: 0.8738
Epoch 900 | Loss: 0.2948 | Train Acc: 0.8738 | Val Acc: 0.8738
Epoch 950 | Loss: 0.2919 | Train Acc: 0.8750 | Val Acc: 0.8774
Epoch 1000 | Loss: 0.2950 | Train Acc: 0.8762 | Val Acc: 0.8798
Epoch 1050 | Loss: 0.2929 | Train Acc: 0.8750 | Val Acc: 0.8690
Epoch 1100 | Loss: 0.2874 | Train Acc: 0.8711 | Val Acc: 0.8726
Epoch 1150 | Loss: 0.2861 | Train Acc: 0.8741 | Val Acc: 0.8738
Epoch 1200 | Loss: 0.2946 | Train Acc: 0.8765 | Val Acc: 0.8762
Epoch 1250 | Loss: 0.2868 | Train Acc: 0.8735 | Val Acc: 0.8702
Epoch 1300 | Loss: 0.2826 | Train Acc: 0.8786 | Val Acc: 0.8750
Epoch 1350 | Loss: 0.2754 | Train Acc: 0.8762 | Val Acc: 0.8726
Early stopping at epoch 1362
Best epoch:  862
Combination 46/300: {'hidden1': 10, 'hidden2': 100, 'activation': 'relu', 'lr': 0.001, 'alpha': 0.0001, 'batch_size': 512}
Epoch 001 | Loss: 3.3769 | Train Acc: 0.1333 | Val Acc: 0.1286
Epoch 050 | Loss: 1.0679 | Train Acc: 0.7054 | Val Acc: 0.6750
Epoch 100 | Loss: 0.6915 | Train Acc: 0.7866 | Val Acc: 0.7952
Epoch 150 | Loss: 0.5677 | Train Acc: 0.8128 | Val Acc: 0.8262
Epoch 200 | Loss: 0.5198 | Train Acc: 0.8063 | Val Acc: 0.7988
Epoch 250 | Loss: 0.4858 | Train Acc: 0.8205 | Val Acc: 0.8298
Epoch 300 | Loss: 0.4652 | Train Acc: 0.8223 | Val Acc: 0.8369
Epoch 350 | Loss: 0.4484 | Train Acc: 0.8384 | Val Acc: 0.8500
Epoch 400 | Loss: 0.4351 | Train Acc: 0.8360 | Val Acc: 0.8429
Epoch 450 | Loss: 0.4216 | Train Acc: 0.8393 | Val Acc: 0.8464
Epoch 500 | Loss: 0.4137 | Train Acc: 0.8423 | Val Acc: 0.8429
Epoch 550 | Loss: 0.3983 | Train Acc: 0.8449 | Val Acc: 0.8488
Epoch 600 | Loss: 0.3933 | Train Acc: 0.8461 | Val Acc: 0.8512
Epoch 650 | Loss: 0.3824 | Train Acc: 0.8509 | Val Acc: 0.8560
Epoch 700 | Loss: 0.3809 | Train Acc: 0.8473 | Val Acc: 0.8429
Epoch 750 | Loss: 0.3777 | Train Acc: 0.8464 | Val Acc: 0.8464
Epoch 800 | Loss: 0.3715 | Train Acc: 0.8467 | Val Acc: 0.8476
Epoch 850 | Loss: 0.3662 | Train Acc: 0.8533 | Val Acc: 0.8512
Epoch 900 | Loss: 0.3598 | Train Acc: 0.8536 | Val Acc: 0.8548
Epoch 950 | Loss: 0.3555 | Train Acc: 0.8533 | Val Acc: 0.8571
Epoch 1000 | Loss: 0.3479 | Train Acc: 0.8548 | Val Acc: 0.8536
Epoch 1050 | Loss: 0.3488 | Train Acc: 0.8524 | Val Acc: 0.8464
Epoch 1100 | Loss: 0.3467 | Train Acc: 0.8557 | Val Acc: 0.8536
Epoch 1150 | Loss: 0.3442 | Train Acc: 0.8554 | Val Acc: 0.8607
Epoch 1200 | Loss: 0.3433 | Train Acc: 0.8598 | Val Acc: 0.8631
Epoch 1250 | Loss: 0.3357 | Train Acc: 0.8646 | Val Acc: 0.8679
Epoch 1300 | Loss: 0.3333 | Train Acc: 0.8613 | Val Acc: 0.8631
Epoch 1350 | Loss: 0.3323 | Train Acc: 0.8592 | Val Acc: 0.8560
Epoch 1400 | Loss: 0.3256 | Train Acc: 0.8598 | Val Acc: 0.8607
Epoch 1450 | Loss: 0.3264 | Train Acc: 0.8676 | Val Acc: 0.8655
Best epoch:  1323
Combination 47/300: {'hidden1': 300, 'hidden2': 25, 'activation': 'tanh', 'lr': 0.001, 'alpha': 1e-05, 'batch_size': 512}
Epoch 001 | Loss: 3.3602 | Train Acc: 0.1283 | Val Acc: 0.1286
Epoch 050 | Loss: 1.0415 | Train Acc: 0.7021 | Val Acc: 0.7000
Epoch 100 | Loss: 0.7616 | Train Acc: 0.7565 | Val Acc: 0.7500
Epoch 150 | Loss: 0.6425 | Train Acc: 0.7812 | Val Acc: 0.7786
Epoch 200 | Loss: 0.5852 | Train Acc: 0.7646 | Val Acc: 0.7643
Epoch 250 | Loss: 0.5522 | Train Acc: 0.7729 | Val Acc: 0.7786
Epoch 300 | Loss: 0.5315 | Train Acc: 0.7804 | Val Acc: 0.7845
Epoch 350 | Loss: 0.5115 | Train Acc: 0.7848 | Val Acc: 0.7893
Epoch 400 | Loss: 0.5059 | Train Acc: 0.7896 | Val Acc: 0.7893
Epoch 450 | Loss: 0.4931 | Train Acc: 0.7952 | Val Acc: 0.7940
Epoch 500 | Loss: 0.4801 | Train Acc: 0.8033 | Val Acc: 0.7988
Epoch 550 | Loss: 0.4663 | Train Acc: 0.8074 | Val Acc: 0.7988
Epoch 600 | Loss: 0.4489 | Train Acc: 0.8298 | Val Acc: 0.8226
Epoch 650 | Loss: 0.4372 | Train Acc: 0.8336 | Val Acc: 0.8274
Epoch 700 | Loss: 0.4254 | Train Acc: 0.8372 | Val Acc: 0.8310
Epoch 750 | Loss: 0.4125 | Train Acc: 0.8402 | Val Acc: 0.8345
Epoch 800 | Loss: 0.3964 | Train Acc: 0.8509 | Val Acc: 0.8560
Epoch 850 | Loss: 0.3922 | Train Acc: 0.8542 | Val Acc: 0.8595
Epoch 900 | Loss: 0.3876 | Train Acc: 0.8565 | Val Acc: 0.8560
Epoch 950 | Loss: 0.3809 | Train Acc: 0.8580 | Val Acc: 0.8583
Epoch 1000 | Loss: 0.3750 | Train Acc: 0.8467 | Val Acc: 0.8369
Epoch 1050 | Loss: 0.3674 | Train Acc: 0.8595 | Val Acc: 0.8643
Epoch 1100 | Loss: 0.3646 | Train Acc: 0.8604 | Val Acc: 0.8679
Epoch 1150 | Loss: 0.3622 | Train Acc: 0.8613 | Val Acc: 0.8643
Epoch 1200 | Loss: 0.3570 | Train Acc: 0.8601 | Val Acc: 0.8619
Epoch 1250 | Loss: 0.3510 | Train Acc: 0.8625 | Val Acc: 0.8643
Epoch 1300 | Loss: 0.3509 | Train Acc: 0.8631 | Val Acc: 0.8631
Epoch 1350 | Loss: 0.3445 | Train Acc: 0.8628 | Val Acc: 0.8655
Epoch 1400 | Loss: 0.3443 | Train Acc: 0.8652 | Val Acc: 0.8679
Epoch 1450 | Loss: 0.3453 | Train Acc: 0.8652 | Val Acc: 0.8619
Best epoch:  1098
Combination 48/300: {'hidden1': 100, 'hidden2': 100, 'activation': 'relu', 'lr': 0.01, 'alpha': 1e-05, 'batch_size': 128}
Epoch 001 | Loss: 2.1360 | Train Acc: 0.4440 | Val Acc: 0.4321
Epoch 050 | Loss: 0.4329 | Train Acc: 0.8196 | Val Acc: 0.8464
Epoch 100 | Loss: 0.3843 | Train Acc: 0.8086 | Val Acc: 0.8000
Epoch 150 | Loss: 0.3690 | Train Acc: 0.8464 | Val Acc: 0.8500
Epoch 200 | Loss: 0.3587 | Train Acc: 0.8190 | Val Acc: 0.8143
Epoch 250 | Loss: 0.3539 | Train Acc: 0.8589 | Val Acc: 0.8619
Epoch 300 | Loss: 0.3354 | Train Acc: 0.8628 | Val Acc: 0.8679
Epoch 350 | Loss: 0.3321 | Train Acc: 0.8586 | Val Acc: 0.8583
Epoch 400 | Loss: 0.3363 | Train Acc: 0.8348 | Val Acc: 0.8238
Epoch 450 | Loss: 0.3285 | Train Acc: 0.8574 | Val Acc: 0.8440
Epoch 500 | Loss: 0.2994 | Train Acc: 0.8726 | Val Acc: 0.8631
Epoch 550 | Loss: 0.3070 | Train Acc: 0.8798 | Val Acc: 0.8714
Epoch 600 | Loss: 0.2988 | Train Acc: 0.8744 | Val Acc: 0.8607
Epoch 650 | Loss: 0.3236 | Train Acc: 0.8625 | Val Acc: 0.8417
Epoch 700 | Loss: 0.2897 | Train Acc: 0.8771 | Val Acc: 0.8774
Epoch 750 | Loss: 0.3041 | Train Acc: 0.8664 | Val Acc: 0.8631
Epoch 800 | Loss: 0.3541 | Train Acc: 0.8690 | Val Acc: 0.8619
Epoch 850 | Loss: 0.2873 | Train Acc: 0.8548 | Val Acc: 0.8524
Epoch 900 | Loss: 0.2856 | Train Acc: 0.8586 | Val Acc: 0.8512
Epoch 950 | Loss: 0.2781 | Train Acc: 0.8780 | Val Acc: 0.8714
Epoch 1000 | Loss: 0.2733 | Train Acc: 0.8607 | Val Acc: 0.8381
Early stopping at epoch 1046
Best epoch:  546
Combination 49/300: {'hidden1': 300, 'hidden2': 100, 'activation': 'tanh', 'lr': 0.01, 'alpha': 0.0001, 'batch_size': 128}
Epoch 001 | Loss: 1.7400 | Train Acc: 0.5241 | Val Acc: 0.5190
Epoch 050 | Loss: 0.5671 | Train Acc: 0.7988 | Val Acc: 0.7940
Epoch 100 | Loss: 0.4335 | Train Acc: 0.8039 | Val Acc: 0.7857
Epoch 150 | Loss: 0.4917 | Train Acc: 0.8068 | Val Acc: 0.8024
Epoch 200 | Loss: 0.4129 | Train Acc: 0.7935 | Val Acc: 0.7845
Epoch 250 | Loss: 0.4422 | Train Acc: 0.7899 | Val Acc: 0.7774
Epoch 300 | Loss: 0.4545 | Train Acc: 0.7649 | Val Acc: 0.7810
Epoch 350 | Loss: 0.4311 | Train Acc: 0.8313 | Val Acc: 0.8369
Epoch 400 | Loss: 0.4530 | Train Acc: 0.8292 | Val Acc: 0.8250
Epoch 450 | Loss: 0.3984 | Train Acc: 0.8250 | Val Acc: 0.8024
Epoch 500 | Loss: 0.4080 | Train Acc: 0.7875 | Val Acc: 0.7738
Epoch 550 | Loss: 0.4111 | Train Acc: 0.7795 | Val Acc: 0.7702
Epoch 600 | Loss: 0.4391 | Train Acc: 0.8274 | Val Acc: 0.8048
Epoch 650 | Loss: 0.4700 | Train Acc: 0.8048 | Val Acc: 0.7810
Epoch 700 | Loss: 0.3973 | Train Acc: 0.8315 | Val Acc: 0.8417
Epoch 750 | Loss: 0.4584 | Train Acc: 0.8277 | Val Acc: 0.8250
Epoch 800 | Loss: 0.4390 | Train Acc: 0.8039 | Val Acc: 0.7905
Epoch 850 | Loss: 0.4155 | Train Acc: 0.8104 | Val Acc: 0.7964
Epoch 900 | Loss: 0.4101 | Train Acc: 0.8167 | Val Acc: 0.8000
Epoch 950 | Loss: 0.4748 | Train Acc: 0.8161 | Val Acc: 0.7988
Epoch 1000 | Loss: 0.3986 | Train Acc: 0.8063 | Val Acc: 0.8060
Epoch 1050 | Loss: 0.4170 | Train Acc: 0.8271 | Val Acc: 0.8036
Epoch 1100 | Loss: 0.4444 | Train Acc: 0.7964 | Val Acc: 0.7750
Epoch 1150 | Loss: 0.4184 | Train Acc: 0.8068 | Val Acc: 0.7857
Epoch 1200 | Loss: 0.4336 | Train Acc: 0.7973 | Val Acc: 0.7774
Epoch 1250 | Loss: 0.4327 | Train Acc: 0.7967 | Val Acc: 0.7738
Epoch 1300 | Loss: 0.3960 | Train Acc: 0.8408 | Val Acc: 0.8512
Epoch 1350 | Loss: 0.4323 | Train Acc: 0.8024 | Val Acc: 0.7917
Epoch 1400 | Loss: 0.3941 | Train Acc: 0.8283 | Val Acc: 0.8155
Epoch 1450 | Loss: 0.4128 | Train Acc: 0.8289 | Val Acc: 0.8250
Best epoch:  1008
Combination 50/300: {'hidden1': 300, 'hidden2': 100, 'activation': 'tanh', 'lr': 0.0001, 'alpha': 0.001, 'batch_size': 128}
Epoch 001 | Loss: 3.3247 | Train Acc: 0.1902 | Val Acc: 0.2000
Epoch 050 | Loss: 1.2205 | Train Acc: 0.7060 | Val Acc: 0.6845
Epoch 100 | Loss: 0.8010 | Train Acc: 0.7557 | Val Acc: 0.7381
Epoch 150 | Loss: 0.6617 | Train Acc: 0.7774 | Val Acc: 0.7798
Epoch 200 | Loss: 0.5778 | Train Acc: 0.7905 | Val Acc: 0.7952
Epoch 250 | Loss: 0.5364 | Train Acc: 0.8122 | Val Acc: 0.8238
Epoch 300 | Loss: 0.5061 | Train Acc: 0.8185 | Val Acc: 0.8262
Epoch 350 | Loss: 0.4800 | Train Acc: 0.8301 | Val Acc: 0.8405
Epoch 400 | Loss: 0.4590 | Train Acc: 0.8324 | Val Acc: 0.8417
Epoch 450 | Loss: 0.4482 | Train Acc: 0.8351 | Val Acc: 0.8417
Epoch 500 | Loss: 0.4288 | Train Acc: 0.8387 | Val Acc: 0.8417
Epoch 550 | Loss: 0.4277 | Train Acc: 0.8390 | Val Acc: 0.8405
Epoch 600 | Loss: 0.4098 | Train Acc: 0.8458 | Val Acc: 0.8476
Epoch 650 | Loss: 0.4023 | Train Acc: 0.8429 | Val Acc: 0.8452
Epoch 700 | Loss: 0.3968 | Train Acc: 0.8446 | Val Acc: 0.8476
Epoch 750 | Loss: 0.3888 | Train Acc: 0.8494 | Val Acc: 0.8583
Epoch 800 | Loss: 0.3824 | Train Acc: 0.8521 | Val Acc: 0.8607
Epoch 850 | Loss: 0.3784 | Train Acc: 0.8530 | Val Acc: 0.8595
Epoch 900 | Loss: 0.3812 | Train Acc: 0.8536 | Val Acc: 0.8631
Epoch 950 | Loss: 0.3669 | Train Acc: 0.8536 | Val Acc: 0.8607
Epoch 1000 | Loss: 0.3634 | Train Acc: 0.8542 | Val Acc: 0.8619
Epoch 1050 | Loss: 0.3545 | Train Acc: 0.8565 | Val Acc: 0.8643
Epoch 1100 | Loss: 0.3587 | Train Acc: 0.8557 | Val Acc: 0.8643
Epoch 1150 | Loss: 0.3483 | Train Acc: 0.8571 | Val Acc: 0.8607
Epoch 1200 | Loss: 0.3440 | Train Acc: 0.8557 | Val Acc: 0.8631
Epoch 1250 | Loss: 0.3431 | Train Acc: 0.8610 | Val Acc: 0.8702
Epoch 1300 | Loss: 0.3409 | Train Acc: 0.8595 | Val Acc: 0.8702
Epoch 1350 | Loss: 0.3377 | Train Acc: 0.8619 | Val Acc: 0.8679
Epoch 1400 | Loss: 0.3306 | Train Acc: 0.8649 | Val Acc: 0.8750
Epoch 1450 | Loss: 0.3306 | Train Acc: 0.8655 | Val Acc: 0.8714
Best epoch:  1352
Combination 51/300: {'hidden1': 150, 'hidden2': 50, 'activation': 'relu', 'lr': 0.001, 'alpha': 0.001, 'batch_size': 512}
Epoch 001 | Loss: 3.3900 | Train Acc: 0.1357 | Val Acc: 0.1190
Epoch 050 | Loss: 0.7947 | Train Acc: 0.7458 | Val Acc: 0.7238
Epoch 100 | Loss: 0.5570 | Train Acc: 0.7917 | Val Acc: 0.7869
Epoch 150 | Loss: 0.4850 | Train Acc: 0.8167 | Val Acc: 0.8238
Epoch 200 | Loss: 0.4488 | Train Acc: 0.8265 | Val Acc: 0.8357
Epoch 250 | Loss: 0.4258 | Train Acc: 0.8402 | Val Acc: 0.8440
Epoch 300 | Loss: 0.4087 | Train Acc: 0.8440 | Val Acc: 0.8464
Epoch 350 | Loss: 0.3968 | Train Acc: 0.8387 | Val Acc: 0.8369
Epoch 400 | Loss: 0.3863 | Train Acc: 0.8435 | Val Acc: 0.8464
Epoch 450 | Loss: 0.3742 | Train Acc: 0.8440 | Val Acc: 0.8476
Epoch 500 | Loss: 0.3769 | Train Acc: 0.8500 | Val Acc: 0.8560
Epoch 550 | Loss: 0.3584 | Train Acc: 0.8515 | Val Acc: 0.8524
Epoch 600 | Loss: 0.3511 | Train Acc: 0.8542 | Val Acc: 0.8488
Epoch 650 | Loss: 0.3495 | Train Acc: 0.8512 | Val Acc: 0.8536
Epoch 700 | Loss: 0.3479 | Train Acc: 0.8560 | Val Acc: 0.8500
Epoch 750 | Loss: 0.3431 | Train Acc: 0.8571 | Val Acc: 0.8560
Epoch 800 | Loss: 0.3430 | Train Acc: 0.8562 | Val Acc: 0.8595
Epoch 850 | Loss: 0.3338 | Train Acc: 0.8607 | Val Acc: 0.8655
Epoch 900 | Loss: 0.3300 | Train Acc: 0.8604 | Val Acc: 0.8583
Epoch 950 | Loss: 0.3294 | Train Acc: 0.8637 | Val Acc: 0.8595
Epoch 1000 | Loss: 0.3268 | Train Acc: 0.8595 | Val Acc: 0.8607
Epoch 1050 | Loss: 0.3227 | Train Acc: 0.8673 | Val Acc: 0.8619
Epoch 1100 | Loss: 0.3126 | Train Acc: 0.8661 | Val Acc: 0.8560
Epoch 1150 | Loss: 0.3225 | Train Acc: 0.8640 | Val Acc: 0.8571
Epoch 1200 | Loss: 0.3072 | Train Acc: 0.8717 | Val Acc: 0.8679
Epoch 1250 | Loss: 0.3049 | Train Acc: 0.8726 | Val Acc: 0.8631
Epoch 1300 | Loss: 0.3093 | Train Acc: 0.8682 | Val Acc: 0.8643
Epoch 1350 | Loss: 0.3072 | Train Acc: 0.8714 | Val Acc: 0.8655
Epoch 1400 | Loss: 0.3058 | Train Acc: 0.8696 | Val Acc: 0.8631
Epoch 1450 | Loss: 0.2978 | Train Acc: 0.8720 | Val Acc: 0.8679
Best epoch:  1484
Combination 52/300: {'hidden1': 300, 'hidden2': 50, 'activation': 'relu', 'lr': 0.01, 'alpha': 0.001, 'batch_size': 128}
Epoch 001 | Loss: 2.0673 | Train Acc: 0.5214 | Val Acc: 0.5262
Epoch 050 | Loss: 0.4528 | Train Acc: 0.8045 | Val Acc: 0.8071
Epoch 100 | Loss: 0.3802 | Train Acc: 0.8396 | Val Acc: 0.8512
Epoch 150 | Loss: 0.3643 | Train Acc: 0.8345 | Val Acc: 0.8476
Epoch 200 | Loss: 0.3488 | Train Acc: 0.8485 | Val Acc: 0.8274
